#?PETBL/1.0 SOURCE
#?o name="cp10003-ms-2001"
#?o ucm:code_set_alias="cp10003-ms	ms10003	windows10003	windows-10003"
## Source: WindowsNT/5.01.2600 (Service Pack 1) (Windows XP) (586) MSIE/6.0.2800.1106
#?o license="Public Domain"
0xA7D4	U+3390		# SQUARE HZ
0xA7D5	U+3391		# SQUARE KHZ
0xA7D6	U+3392		# SQUARE MHZ
0xA7D7	U+3393		# SQUARE GHZ
0xA7D8	U+3394		# SQUARE THZ
0xA7D9	U+2126		# OHM SIGN
0xA7DA	U+33C0		# SQUARE K OHM
0xA7DB	U+33C1		# SQUARE M OHM
0xA7DC	U+338A		# SQUARE PF
0xA7DD	U+338B		# SQUARE NF
0xA7DE	U+338C		# SQUARE MU F
0xA7DF	U+33D6		# SQUARE MOL
0xA7E0	U+33C5		# SQUARE CD
0xA7E1	U+33AD		# SQUARE RAD
0xA7E2	U+33AE		# SQUARE RAD OVER S
0xA7E3	U+33AF		# SQUARE RAD OVER S SQUARED
0xA7E4	U+33DB		# SQUARE SR
0xA7E5	U+33A9		# SQUARE PA
0xA7E6	U+33AA		# SQUARE KPA
0xA7E7	U+33AB		# SQUARE MPA
0xA7E8	U+33AC		# SQUARE GPA
0xA7E9	U+33DD		# SQUARE WB
0xA7EA	U+33D0		# SQUARE LM
0xA7EB	U+33D3		# SQUARE LX
0xA7EC	U+33C3		# SQUARE BQ
0xA7ED	U+33C9		# SQUARE GY
0xA7EE	U+33DC		# SQUARE SV
0xA7EF	U+33C6		# SQUARE C OVER KG
0xA7F0	U+003F	->	# QUESTION MARK
0xA7F1	U+003F	->	# QUESTION MARK
0xA7F2	U+003F	->	# QUESTION MARK
0xA7F3	U+003F	->	# QUESTION MARK
0xA7F4	U+003F	->	# QUESTION MARK
0xA7F5	U+003F	->	# QUESTION MARK
0xA7F6	U+003F	->	# QUESTION MARK
0xA7F7	U+003F	->	# QUESTION MARK
0xA7F8	U+003F	->	# QUESTION MARK
0xA7F9	U+003F	->	# QUESTION MARK
0xA7FA	U+003F	->	# QUESTION MARK
0xA7FB	U+003F	->	# QUESTION MARK
0xA7FC	U+003F	->	# QUESTION MARK
0xA7FD	U+003F	->	# QUESTION MARK
0xA7FE	U+003F	->	# QUESTION MARK
0xA7FF	U+003F	->	# QUESTION MARK
0xA801	U+003F	->	# QUESTION MARK
0xA802	U+003F	->	# QUESTION MARK
0xA803	U+003F	->	# QUESTION MARK
0xA804	U+003F	->	# QUESTION MARK
0xA805	U+003F	->	# QUESTION MARK
0xA806	U+003F	->	# QUESTION MARK
0xA807	U+003F	->	# QUESTION MARK
0xA808	U+003F	->	# QUESTION MARK
0xA809	U+003F	->	# QUESTION MARK
0xA80A	U+003F	->	# QUESTION MARK
0xA80B	U+003F	->	# QUESTION MARK
0xA80C	U+003F	->	# QUESTION MARK
0xA80D	U+003F	->	# QUESTION MARK
0xA80E	U+003F	->	# QUESTION MARK
0xA80F	U+003F	->	# QUESTION MARK
0xA810	U+003F	->	# QUESTION MARK
0xA811	U+003F	->	# QUESTION MARK
0xA812	U+003F	->	# QUESTION MARK
0xA813	U+003F	->	# QUESTION MARK
0xA814	U+003F	->	# QUESTION MARK
0xA815	U+003F	->	# QUESTION MARK
0xA816	U+003F	->	# QUESTION MARK
0xA817	U+003F	->	# QUESTION MARK
0xA818	U+003F	->	# QUESTION MARK
0xA819	U+003F	->	# QUESTION MARK
0xA81A	U+003F	->	# QUESTION MARK
0xA81B	U+003F	->	# QUESTION MARK
0xA81C	U+003F	->	# QUESTION MARK
0xA81D	U+003F	->	# QUESTION MARK
0xA81E	U+003F	->	# QUESTION MARK
0xA81F	U+003F	->	# QUESTION MARK
0xA820	U+003F	->	# QUESTION MARK
0xA821	U+003F	->	# QUESTION MARK
0xA822	U+003F	->	# QUESTION MARK
0xA823	U+003F	->	# QUESTION MARK
0xA824	U+003F	->	# QUESTION MARK
0xA825	U+003F	->	# QUESTION MARK
0xA826	U+003F	->	# QUESTION MARK
0xA827	U+003F	->	# QUESTION MARK
0xA828	U+003F	->	# QUESTION MARK
0xA829	U+003F	->	# QUESTION MARK
0xA82A	U+003F	->	# QUESTION MARK
0xA82B	U+003F	->	# QUESTION MARK
0xA82C	U+003F	->	# QUESTION MARK
0xA82D	U+003F	->	# QUESTION MARK
0xA82E	U+003F	->	# QUESTION MARK
0xA82F	U+003F	->	# QUESTION MARK
0xA830	U+003F	->	# QUESTION MARK
0xA831	U+003F	->	# QUESTION MARK
0xA832	U+003F	->	# QUESTION MARK
0xA833	U+003F	->	# QUESTION MARK
0xA834	U+003F	->	# QUESTION MARK
0xA835	U+003F	->	# QUESTION MARK
0xA836	U+003F	->	# QUESTION MARK
0xA837	U+003F	->	# QUESTION MARK
0xA838	U+003F	->	# QUESTION MARK
0xA839	U+003F	->	# QUESTION MARK
0xA83A	U+003F	->	# QUESTION MARK
0xA83B	U+003F	->	# QUESTION MARK
0xA83C	U+003F	->	# QUESTION MARK
0xA83D	U+003F	->	# QUESTION MARK
0xA83E	U+003F	->	# QUESTION MARK
0xA840	U+003F	->	# QUESTION MARK
0xA841	U+003F	->	# QUESTION MARK
0xA842	U+003F	->	# QUESTION MARK
0xA843	U+003F	->	# QUESTION MARK
0xA844	U+003F	->	# QUESTION MARK
0xA845	U+003F	->	# QUESTION MARK
0xA846	U+003F	->	# QUESTION MARK
0xA847	U+003F	->	# QUESTION MARK
0xA848	U+003F	->	# QUESTION MARK
0xA849	U+003F	->	# QUESTION MARK
0xA84A	U+003F	->	# QUESTION MARK
0xA84B	U+003F	->	# QUESTION MARK
0xA84C	U+003F	->	# QUESTION MARK
0xA84D	U+003F	->	# QUESTION MARK
0xA84E	U+003F	->	# QUESTION MARK
0xA84F	U+003F	->	# QUESTION MARK
0xA850	U+003F	->	# QUESTION MARK
0xA851	U+003F	->	# QUESTION MARK
0xA852	U+003F	->	# QUESTION MARK
0xA853	U+003F	->	# QUESTION MARK
0xA854	U+003F	->	# QUESTION MARK
0xA855	U+003F	->	# QUESTION MARK
0xA856	U+003F	->	# QUESTION MARK
0xA857	U+003F	->	# QUESTION MARK
0xA858	U+003F	->	# QUESTION MARK
0xA859	U+003F	->	# QUESTION MARK
0xA85A	U+003F	->	# QUESTION MARK
0xA85B	U+003F	->	# QUESTION MARK
0xA85C	U+003F	->	# QUESTION MARK
0xA85D	U+003F	->	# QUESTION MARK
0xA85E	U+003F	->	# QUESTION MARK
0xA85F	U+003F	->	# QUESTION MARK
0xA860	U+003F	->	# QUESTION MARK
0xA861	U+003F	->	# QUESTION MARK
0xA862	U+003F	->	# QUESTION MARK
0xA863	U+003F	->	# QUESTION MARK
0xA864	U+003F	->	# QUESTION MARK
0xA865	U+003F	->	# QUESTION MARK
0xA866	U+003F	->	# QUESTION MARK
0xA867	U+003F	->	# QUESTION MARK
0xA868	U+003F	->	# QUESTION MARK
0xA869	U+003F	->	# QUESTION MARK
0xA86A	U+003F	->	# QUESTION MARK
0xA86B	U+003F	->	# QUESTION MARK
0xA86C	U+003F	->	# QUESTION MARK
0xA86D	U+003F	->	# QUESTION MARK
0xA86E	U+003F	->	# QUESTION MARK
0xA86F	U+003F	->	# QUESTION MARK
0xA870	U+003F	->	# QUESTION MARK
0xA871	U+003F	->	# QUESTION MARK
0xA872	U+003F	->	# QUESTION MARK
0xA873	U+003F	->	# QUESTION MARK
0xA874	U+003F	->	# QUESTION MARK
0xA875	U+003F	->	# QUESTION MARK
0xA876	U+003F	->	# QUESTION MARK
0xA877	U+003F	->	# QUESTION MARK
0xA878	U+003F	->	# QUESTION MARK
0xA879	U+003F	->	# QUESTION MARK
0xA87A	U+003F	->	# QUESTION MARK
0xA87B	U+003F	->	# QUESTION MARK
0xA87C	U+003F	->	# QUESTION MARK
0xA87D	U+003F	->	# QUESTION MARK
0xA87E	U+003F	->	# QUESTION MARK
0xA87F	U+003F	->	# QUESTION MARK
0xA880	U+003F	->	# QUESTION MARK
0xA881	U+003F	->	# QUESTION MARK
0xA882	U+003F	->	# QUESTION MARK
0xA883	U+003F	->	# QUESTION MARK
0xA884	U+003F	->	# QUESTION MARK
0xA885	U+003F	->	# QUESTION MARK
0xA886	U+003F	->	# QUESTION MARK
0xA887	U+003F	->	# QUESTION MARK
0xA888	U+003F	->	# QUESTION MARK
0xA889	U+003F	->	# QUESTION MARK
0xA88A	U+003F	->	# QUESTION MARK
0xA88B	U+003F	->	# QUESTION MARK
0xA88C	U+003F	->	# QUESTION MARK
0xA88D	U+003F	->	# QUESTION MARK
0xA88E	U+003F	->	# QUESTION MARK
0xA88F	U+003F	->	# QUESTION MARK
0xA890	U+003F	->	# QUESTION MARK
0xA891	U+003F	->	# QUESTION MARK
0xA892	U+003F	->	# QUESTION MARK
0xA893	U+003F	->	# QUESTION MARK
0xA894	U+003F	->	# QUESTION MARK
0xA895	U+003F	->	# QUESTION MARK
0xA896	U+003F	->	# QUESTION MARK
0xA897	U+003F	->	# QUESTION MARK
0xA898	U+003F	->	# QUESTION MARK
0xA899	U+003F	->	# QUESTION MARK
0xA89A	U+003F	->	# QUESTION MARK
0xA89B	U+003F	->	# QUESTION MARK
0xA89C	U+003F	->	# QUESTION MARK
0xA89D	U+003F	->	# QUESTION MARK
0xA89E	U+003F	->	# QUESTION MARK
0xA89F	U+003F	->	# QUESTION MARK
0xA8A0	U+003F	->	# QUESTION MARK
0xA8A1	U+00C6		# LATIN CAPITAL LETTER AE
0xA8A2	U+00D0		# LATIN CAPITAL LETTER ETH
0xA8A3	U+00AA		# FEMININE ORDINAL INDICATOR
0xA8A4	U+0126		# LATIN CAPITAL LETTER H WITH STROKE
0xA8A5	U+003F	->	# QUESTION MARK
0xA8A6	U+0132		# LATIN CAPITAL LIGATURE IJ
0xA8A7	U+003F	->	# QUESTION MARK
0xA8A8	U+013F		# LATIN CAPITAL LETTER L WITH MIDDLE DOT
0xA8A9	U+0141		# LATIN CAPITAL LETTER L WITH STROKE
0xA8AA	U+00D8		# LATIN CAPITAL LETTER O WITH STROKE
0xA8AB	U+0152		# LATIN CAPITAL LIGATURE OE
0xA8AC	U+00BA		# MASCULINE ORDINAL INDICATOR
0xA8AD	U+00DE		# LATIN CAPITAL LETTER THORN
0xA8AE	U+0166		# LATIN CAPITAL LETTER T WITH STROKE
0xA8AF	U+014A		# LATIN CAPITAL LETTER ENG
0xA8B0	U+003F	->	# QUESTION MARK
0xA8B1	U+3260		# CIRCLED HANGUL KIYEOK
0xA8B2	U+3261		# CIRCLED HANGUL NIEUN
0xA8B3	U+3262		# CIRCLED HANGUL TIKEUT
0xA8B4	U+3263		# CIRCLED HANGUL RIEUL
0xA8B5	U+3264		# CIRCLED HANGUL MIEUM
0xA8B6	U+3265		# CIRCLED HANGUL PIEUP
0xA8B7	U+3266		# CIRCLED HANGUL SIOS
0xA8B8	U+3267		# CIRCLED HANGUL IEUNG
0xA8B9	U+3268		# CIRCLED HANGUL CIEUC
0xA8BA	U+3269		# CIRCLED HANGUL CHIEUCH
0xA8BB	U+326A		# CIRCLED HANGUL KHIEUKH
0xA8BC	U+326B		# CIRCLED HANGUL THIEUTH
0xA8BD	U+326C		# CIRCLED HANGUL PHIEUPH
0xA8BE	U+326D		# CIRCLED HANGUL HIEUH
0xA8BF	U+326E		# CIRCLED HANGUL KIYEOK A
0xA8C0	U+326F		# CIRCLED HANGUL NIEUN A
0xA8C1	U+3270		# CIRCLED HANGUL TIKEUT A
0xA8C2	U+3271		# CIRCLED HANGUL RIEUL A
0xA8C3	U+3272		# CIRCLED HANGUL MIEUM A
0xA8C4	U+3273		# CIRCLED HANGUL PIEUP A
0xA8C5	U+3274		# CIRCLED HANGUL SIOS A
0xA8C6	U+3275		# CIRCLED HANGUL IEUNG A
0xA8C7	U+3276		# CIRCLED HANGUL CIEUC A
0xA8C8	U+3277		# CIRCLED HANGUL CHIEUCH A
0xA8C9	U+3278		# CIRCLED HANGUL KHIEUKH A
0xA8CA	U+3279		# CIRCLED HANGUL THIEUTH A
0xA8CB	U+327A		# CIRCLED HANGUL PHIEUPH A
0xA8CC	U+327B		# CIRCLED HANGUL HIEUH A
0xA8CD	U+24B6	<-	# CIRCLED LATIN CAPITAL LETTER A
0xA8CD	U+24D0		# CIRCLED LATIN SMALL LETTER A
0xA8CE	U+24B7	<-	# CIRCLED LATIN CAPITAL LETTER B
0xA8CE	U+24D1		# CIRCLED LATIN SMALL LETTER B
0xA8CF	U+00A9	<-	# COPYRIGHT SIGN
0xA8CF	U+24B8	<-	# CIRCLED LATIN CAPITAL LETTER C
0xA8CF	U+24D2		# CIRCLED LATIN SMALL LETTER C
0xA8D0	U+24B9	<-	# CIRCLED LATIN CAPITAL LETTER D
0xA8D0	U+24D3		# CIRCLED LATIN SMALL LETTER D
0xA8D1	U+24BA	<-	# CIRCLED LATIN CAPITAL LETTER E
0xA8D1	U+24D4		# CIRCLED LATIN SMALL LETTER E
0xA8D2	U+24BB	<-	# CIRCLED LATIN CAPITAL LETTER F
0xA8D2	U+24D5		# CIRCLED LATIN SMALL LETTER F
0xA8D3	U+24BC	<-	# CIRCLED LATIN CAPITAL LETTER G
0xA8D3	U+24D6		# CIRCLED LATIN SMALL LETTER G
0xA8D4	U+24BD	<-	# CIRCLED LATIN CAPITAL LETTER H
0xA8D4	U+24D7		# CIRCLED LATIN SMALL LETTER H
0xA8D5	U+24BE	<-	# CIRCLED LATIN CAPITAL LETTER I
0xA8D5	U+24D8		# CIRCLED LATIN SMALL LETTER I
0xA8D6	U+24BF	<-	# CIRCLED LATIN CAPITAL LETTER J
0xA8D6	U+24D9		# CIRCLED LATIN SMALL LETTER J
0xA8D7	U+24C0	<-	# CIRCLED LATIN CAPITAL LETTER K
0xA8D7	U+24DA		# CIRCLED LATIN SMALL LETTER K
0xA8D8	U+24C1	<-	# CIRCLED LATIN CAPITAL LETTER L
0xA8D8	U+24DB		# CIRCLED LATIN SMALL LETTER L
0xA8D9	U+24C2	<-	# CIRCLED LATIN CAPITAL LETTER M
0xA8D9	U+24DC		# CIRCLED LATIN SMALL LETTER M
0xA8DA	U+24C3	<-	# CIRCLED LATIN CAPITAL LETTER N
0xA8DA	U+24DD		# CIRCLED LATIN SMALL LETTER N
0xA8DB	U+24C4	<-	# CIRCLED LATIN CAPITAL LETTER O
0xA8DB	U+24DE		# CIRCLED LATIN SMALL LETTER O
0xA8DC	U+24C5	<-	# CIRCLED LATIN CAPITAL LETTER P
0xA8DC	U+24DF		# CIRCLED LATIN SMALL LETTER P
0xA8DD	U+24C6	<-	# CIRCLED LATIN CAPITAL LETTER Q
0xA8DD	U+24E0		# CIRCLED LATIN SMALL LETTER Q
0xA8DE	U+24C7	<-	# CIRCLED LATIN CAPITAL LETTER R
0xA8DE	U+24E1		# CIRCLED LATIN SMALL LETTER R
0xA8DF	U+24C8	<-	# CIRCLED LATIN CAPITAL LETTER S
0xA8DF	U+24E2		# CIRCLED LATIN SMALL LETTER S
0xA8E0	U+24C9	<-	# CIRCLED LATIN CAPITAL LETTER T
0xA8E0	U+24E3		# CIRCLED LATIN SMALL LETTER T
0xA8E1	U+24CA	<-	# CIRCLED LATIN CAPITAL LETTER U
0xA8E1	U+24E4		# CIRCLED LATIN SMALL LETTER U
0xA8E2	U+24CB	<-	# CIRCLED LATIN CAPITAL LETTER V
0xA8E2	U+24E5		# CIRCLED LATIN SMALL LETTER V
0xA8E3	U+24CC	<-	# CIRCLED LATIN CAPITAL LETTER W
0xA8E3	U+24E6		# CIRCLED LATIN SMALL LETTER W
0xA8E4	U+24CD	<-	# CIRCLED LATIN CAPITAL LETTER X
0xA8E4	U+24E7		# CIRCLED LATIN SMALL LETTER X
0xA8E5	U+24CE	<-	# CIRCLED LATIN CAPITAL LETTER Y
0xA8E5	U+24E8		# CIRCLED LATIN SMALL LETTER Y
0xA8E6	U+24CF	<-	# CIRCLED LATIN CAPITAL LETTER Z
0xA8E6	U+24E9		# CIRCLED LATIN SMALL LETTER Z
0xA8E7	U+2460		# CIRCLED DIGIT ONE
0xA8E8	U+2461		# CIRCLED DIGIT TWO
0xA8E9	U+2462		# CIRCLED DIGIT THREE
0xA8EA	U+2463		# CIRCLED DIGIT FOUR
0xA8EB	U+2464		# CIRCLED DIGIT FIVE
0xA8EC	U+2465		# CIRCLED DIGIT SIX
0xA8ED	U+2466		# CIRCLED DIGIT SEVEN
0xA8EE	U+2467		# CIRCLED DIGIT EIGHT
0xA8EF	U+2468		# CIRCLED DIGIT NINE
0xA8F0	U+2469		# CIRCLED NUMBER TEN
0xA8F1	U+246A		# CIRCLED NUMBER ELEVEN
0xA8F2	U+246B		# CIRCLED NUMBER TWELVE
0xA8F3	U+246C		# CIRCLED NUMBER THIRTEEN
0xA8F4	U+246D		# CIRCLED NUMBER FOURTEEN
0xA8F5	U+246E		# CIRCLED NUMBER FIFTEEN
0xA8F6	U+00BD		# VULGAR FRACTION ONE HALF
0xA8F7	U+2153		# VULGAR FRACTION ONE THIRD
0xA8F8	U+2154		# VULGAR FRACTION TWO THIRDS
0xA8F9	U+00BC		# VULGAR FRACTION ONE QUARTER
0xA8FA	U+00BE		# VULGAR FRACTION THREE QUARTERS
0xA8FB	U+215B		# VULGAR FRACTION ONE EIGHTH
0xA8FC	U+215C		# VULGAR FRACTION THREE EIGHTHS
0xA8FD	U+215D		# VULGAR FRACTION FIVE EIGHTHS
0xA8FE	U+215E		# VULGAR FRACTION SEVEN EIGHTHS
0xA8FF	U+003F	->	# QUESTION MARK
0xA901	U+003F	->	# QUESTION MARK
0xA902	U+003F	->	# QUESTION MARK
0xA903	U+003F	->	# QUESTION MARK
0xA904	U+003F	->	# QUESTION MARK
0xA905	U+003F	->	# QUESTION MARK
0xA906	U+003F	->	# QUESTION MARK
0xA907	U+003F	->	# QUESTION MARK
0xA908	U+003F	->	# QUESTION MARK
0xA909	U+003F	->	# QUESTION MARK
0xA90A	U+003F	->	# QUESTION MARK
0xA90B	U+003F	->	# QUESTION MARK
0xA90C	U+003F	->	# QUESTION MARK
0xA90D	U+003F	->	# QUESTION MARK
0xA90E	U+003F	->	# QUESTION MARK
0xA90F	U+003F	->	# QUESTION MARK
0xA910	U+003F	->	# QUESTION MARK
0xA911	U+003F	->	# QUESTION MARK
0xA912	U+003F	->	# QUESTION MARK
0xA913	U+003F	->	# QUESTION MARK
0xA914	U+003F	->	# QUESTION MARK
0xA915	U+003F	->	# QUESTION MARK
0xA916	U+003F	->	# QUESTION MARK
0xA917	U+003F	->	# QUESTION MARK
0xA918	U+003F	->	# QUESTION MARK
0xA919	U+003F	->	# QUESTION MARK
0xA91A	U+003F	->	# QUESTION MARK
0xA91B	U+003F	->	# QUESTION MARK
0xA91C	U+003F	->	# QUESTION MARK
0xA91D	U+003F	->	# QUESTION MARK
0xA91E	U+003F	->	# QUESTION MARK
0xA91F	U+003F	->	# QUESTION MARK
0xA920	U+003F	->	# QUESTION MARK
0xA921	U+003F	->	# QUESTION MARK
0xA922	U+003F	->	# QUESTION MARK
0xA923	U+003F	->	# QUESTION MARK
0xA924	U+003F	->	# QUESTION MARK
0xA925	U+003F	->	# QUESTION MARK
0xA926	U+003F	->	# QUESTION MARK
0xA927	U+003F	->	# QUESTION MARK
0xA928	U+003F	->	# QUESTION MARK
0xA929	U+003F	->	# QUESTION MARK
0xA92A	U+003F	->	# QUESTION MARK
0xA92B	U+003F	->	# QUESTION MARK
0xA92C	U+003F	->	# QUESTION MARK
0xA92D	U+003F	->	# QUESTION MARK
0xA92E	U+003F	->	# QUESTION MARK
0xA92F	U+003F	->	# QUESTION MARK
0xA930	U+003F	->	# QUESTION MARK
0xA931	U+003F	->	# QUESTION MARK
0xA932	U+003F	->	# QUESTION MARK
0xA933	U+003F	->	# QUESTION MARK
0xA934	U+003F	->	# QUESTION MARK
0xA935	U+003F	->	# QUESTION MARK
0xA936	U+003F	->	# QUESTION MARK
0xA937	U+003F	->	# QUESTION MARK
0xA938	U+003F	->	# QUESTION MARK
0xA939	U+003F	->	# QUESTION MARK
0xA93A	U+003F	->	# QUESTION MARK
0xA93B	U+003F	->	# QUESTION MARK
0xA93C	U+003F	->	# QUESTION MARK
0xA93D	U+003F	->	# QUESTION MARK
0xA93E	U+003F	->	# QUESTION MARK
0xA940	U+003F	->	# QUESTION MARK
0xA941	U+003F	->	# QUESTION MARK
0xA942	U+003F	->	# QUESTION MARK
0xA943	U+003F	->	# QUESTION MARK
0xA944	U+003F	->	# QUESTION MARK
0xA945	U+003F	->	# QUESTION MARK
0xA946	U+003F	->	# QUESTION MARK
0xA947	U+003F	->	# QUESTION MARK
0xA948	U+003F	->	# QUESTION MARK
0xA949	U+003F	->	# QUESTION MARK
0xA94A	U+003F	->	# QUESTION MARK
0xA94B	U+003F	->	# QUESTION MARK
0xA94C	U+003F	->	# QUESTION MARK
0xA94D	U+003F	->	# QUESTION MARK
0xA94E	U+003F	->	# QUESTION MARK
0xA94F	U+003F	->	# QUESTION MARK
0xA950	U+003F	->	# QUESTION MARK
0xA951	U+003F	->	# QUESTION MARK
0xA952	U+003F	->	# QUESTION MARK
0xA953	U+003F	->	# QUESTION MARK
0xA954	U+003F	->	# QUESTION MARK
0xA955	U+003F	->	# QUESTION MARK
0xA956	U+003F	->	# QUESTION MARK
0xA957	U+003F	->	# QUESTION MARK
0xA958	U+003F	->	# QUESTION MARK
0xA959	U+003F	->	# QUESTION MARK
0xA95A	U+003F	->	# QUESTION MARK
0xA95B	U+003F	->	# QUESTION MARK
0xA95C	U+003F	->	# QUESTION MARK
0xA95D	U+003F	->	# QUESTION MARK
0xA95E	U+003F	->	# QUESTION MARK
0xA95F	U+003F	->	# QUESTION MARK
0xA960	U+003F	->	# QUESTION MARK
0xA961	U+003F	->	# QUESTION MARK
0xA962	U+003F	->	# QUESTION MARK
0xA963	U+003F	->	# QUESTION MARK
0xA964	U+003F	->	# QUESTION MARK
0xA965	U+003F	->	# QUESTION MARK
0xA966	U+003F	->	# QUESTION MARK
0xA967	U+003F	->	# QUESTION MARK
0xA968	U+003F	->	# QUESTION MARK
0xA969	U+003F	->	# QUESTION MARK
0xA96A	U+003F	->	# QUESTION MARK
0xA96B	U+003F	->	# QUESTION MARK
0xA96C	U+003F	->	# QUESTION MARK
0xA96D	U+003F	->	# QUESTION MARK
0xA96E	U+003F	->	# QUESTION MARK
0xA96F	U+003F	->	# QUESTION MARK
0xA970	U+003F	->	# QUESTION MARK
0xA971	U+003F	->	# QUESTION MARK
0xA972	U+003F	->	# QUESTION MARK
0xA973	U+003F	->	# QUESTION MARK
0xA974	U+003F	->	# QUESTION MARK
0xA975	U+003F	->	# QUESTION MARK
0xA976	U+003F	->	# QUESTION MARK
0xA977	U+003F	->	# QUESTION MARK
0xA978	U+003F	->	# QUESTION MARK
0xA979	U+003F	->	# QUESTION MARK
0xA97A	U+003F	->	# QUESTION MARK
0xA97B	U+003F	->	# QUESTION MARK
0xA97C	U+003F	->	# QUESTION MARK
0xA97D	U+003F	->	# QUESTION MARK
0xA97E	U+003F	->	# QUESTION MARK
0xA97F	U+003F	->	# QUESTION MARK
0xA980	U+003F	->	# QUESTION MARK
0xA981	U+003F	->	# QUESTION MARK
0xA982	U+003F	->	# QUESTION MARK
0xA983	U+003F	->	# QUESTION MARK
0xA984	U+003F	->	# QUESTION MARK
0xA985	U+003F	->	# QUESTION MARK
0xA986	U+003F	->	# QUESTION MARK
0xA987	U+003F	->	# QUESTION MARK
0xA988	U+003F	->	# QUESTION MARK
0xA989	U+003F	->	# QUESTION MARK
0xA98A	U+003F	->	# QUESTION MARK
0xA98B	U+003F	->	# QUESTION MARK
0xA98C	U+003F	->	# QUESTION MARK
0xA98D	U+003F	->	# QUESTION MARK
0xA98E	U+003F	->	# QUESTION MARK
0xA98F	U+003F	->	# QUESTION MARK
0xA990	U+003F	->	# QUESTION MARK
0xA991	U+003F	->	# QUESTION MARK
0xA992	U+003F	->	# QUESTION MARK
0xA993	U+003F	->	# QUESTION MARK
0xA994	U+003F	->	# QUESTION MARK
0xA995	U+003F	->	# QUESTION MARK
0xA996	U+003F	->	# QUESTION MARK
0xA997	U+003F	->	# QUESTION MARK
0xA998	U+003F	->	# QUESTION MARK
0xA999	U+003F	->	# QUESTION MARK
0xA99A	U+003F	->	# QUESTION MARK
0xA99B	U+003F	->	# QUESTION MARK
0xA99C	U+003F	->	# QUESTION MARK
0xA99D	U+003F	->	# QUESTION MARK
0xA99E	U+003F	->	# QUESTION MARK
0xA99F	U+003F	->	# QUESTION MARK
0xA9A0	U+003F	->	# QUESTION MARK
0xA9A1	U+00E6		# LATIN SMALL LETTER AE
0xA9A2	U+0110	<-	# LATIN CAPITAL LETTER D WITH STROKE
0xA9A2	U+0111		# LATIN SMALL LETTER D WITH STROKE
0xA9A3	U+00F0		# LATIN SMALL LETTER ETH
0xA9A4	U+0127		# LATIN SMALL LETTER H WITH STROKE
0xA9A5	U+0131		# LATIN SMALL LETTER DOTLESS I
0xA9A6	U+0133		# LATIN SMALL LIGATURE IJ
0xA9A7	U+0138		# LATIN SMALL LETTER KRA
0xA9A8	U+0140		# LATIN SMALL LETTER L WITH MIDDLE DOT
0xA9A9	U+0142		# LATIN SMALL LETTER L WITH STROKE
0xA9AA	U+00F8		# LATIN SMALL LETTER O WITH STROKE
0xA9AB	U+0153		# LATIN SMALL LIGATURE OE
0xA9AC	U+00DF		# LATIN SMALL LETTER SHARP S
0xA9AD	U+00FE		# LATIN SMALL LETTER THORN
0xA9AE	U+0167		# LATIN SMALL LETTER T WITH STROKE
0xA9AF	U+014B		# LATIN SMALL LETTER ENG
0xA9B0	U+0149		# LATIN SMALL LETTER N PRECEDED BY APOSTROPHE
0xA9B1	U+3200		# PARENTHESIZED HANGUL KIYEOK
0xA9B2	U+3201		# PARENTHESIZED HANGUL NIEUN
0xA9B3	U+3202		# PARENTHESIZED HANGUL TIKEUT
0xA9B4	U+3203		# PARENTHESIZED HANGUL RIEUL
0xA9B5	U+3204		# PARENTHESIZED HANGUL MIEUM
0xA9B6	U+3205		# PARENTHESIZED HANGUL PIEUP
0xA9B7	U+3206		# PARENTHESIZED HANGUL SIOS
0xA9B8	U+3207		# PARENTHESIZED HANGUL IEUNG
0xA9B9	U+3208		# PARENTHESIZED HANGUL CIEUC
0xA9BA	U+3209		# PARENTHESIZED HANGUL CHIEUCH
0xA9BB	U+320A		# PARENTHESIZED HANGUL KHIEUKH
0xA9BC	U+320B		# PARENTHESIZED HANGUL THIEUTH
0xA9BD	U+320C		# PARENTHESIZED HANGUL PHIEUPH
0xA9BE	U+320D		# PARENTHESIZED HANGUL HIEUH
0xA9BF	U+320E		# PARENTHESIZED HANGUL KIYEOK A
0xA9C0	U+320F		# PARENTHESIZED HANGUL NIEUN A
0xA9C1	U+3210		# PARENTHESIZED HANGUL TIKEUT A
0xA9C2	U+3211		# PARENTHESIZED HANGUL RIEUL A
0xA9C3	U+3212		# PARENTHESIZED HANGUL MIEUM A
0xA9C4	U+3213		# PARENTHESIZED HANGUL PIEUP A
0xA9C5	U+3214		# PARENTHESIZED HANGUL SIOS A
0xA9C6	U+3215		# PARENTHESIZED HANGUL IEUNG A
0xA9C7	U+3216		# PARENTHESIZED HANGUL CIEUC A
0xA9C8	U+3217		# PARENTHESIZED HANGUL CHIEUCH A
0xA9C9	U+3218		# PARENTHESIZED HANGUL KHIEUKH A
0xA9CA	U+3219		# PARENTHESIZED HANGUL THIEUTH A
0xA9CB	U+321A		# PARENTHESIZED HANGUL PHIEUPH A
0xA9CC	U+321B		# PARENTHESIZED HANGUL HIEUH A
0xA9CD	U+249C		# PARENTHESIZED LATIN SMALL LETTER A
0xA9CE	U+249D		# PARENTHESIZED LATIN SMALL LETTER B
0xA9CF	U+249E		# PARENTHESIZED LATIN SMALL LETTER C
